C09,-5494.448273519949,40755.60973469698,8023.854883478518
C09,-1153.3509399416355,41751.5809643585,-1005.3933795015491
C09,3084.5110770710075,40360.58341921977,-9963.05818537746
C09,6023.1482738588675,36942.742698589485,-18213.96932058523
C09,6812.23127800059,32421.668631625405,-25168.120314440202
C09,5187.509065235604,28032.365948987244,-30328.06206870637
C09,1548.4221244722335,24979.95533521086,-33328.93070336115
C09,-3150.2010025811105,24106.272105967444,-33966.595806802565
C09,-7661.054217967335,25659.154186161653,-32211.1023359417
C09,-10786.073303206389,29228.3483956864,-28204.729211339207
C09,-11700.318392380312,33862.8776197515,-22246.054445055568
C09,-10169.417040614038,38333.28469101422,-14762.933523766369
C09,-6604.599395515915,41463.720172934736,-6278.042402562455
C09,-1945.3786742873745,42443.21240352771,2629.3677976446297
C09,2594.2918610505367,41034.8407912646,11362.388599270776
C09,5846.841056453423,37631.2338164692,19343.718614391186
C09,6994.930604509293,33145.67121374766,26049.726833900404
C09,5781.172948109012,28769.535006712864,31040.37153684021
C10,-10700.193422680972,38526.125949399066,-13911.307526573306
C10,-7988.8113974948865,41216.36263146679,-6134.82028421917
C10,-4290.95887652427,42238.128265545725,2054.8085235235417
C10,-568.4089963393556,41336.56143226859,10107.295774128175
C10,2219.5533808120936,38765.222926231654,17486.174498413995
C10,3367.3058781535233,35216.03475810679,23701.54055414546
C10,2606.1198034407366,31635.192143407596,28339.532478528
C10,172.6959040465243,28973.182925487163,31087.54297679327
C10,-3254.566774836696,27933.4948536034,31754.229131214353
C10,-6735.643406922432,28785.192818612948,30283.33497061894
C10,-9319.406761762832,31289.004334199948,26760.246553910827
C10,-10299.564149250284,34758.13584040816,21410.192232355632
C10,-9407.851550759195,38240.18325860599,14587.179173678289
C10,-6891.006074151248,40773.699867814306,6753.248256819761
C10,-3447.868398211209,41651.10850927447,-1551.544327801962
C10,-40.8852022172315,40615.56101711594,-9746.899581618378
C10,2367.974645451177,37935.5890119541,-17255.074564509818
C10,3084.005919149812,34334.58973757839,-23544.953176808056
C10,1874.0772177592814,30793.313243323777,-28173.084362399535
