C20,-8277.532296,25555.099869,7645.457557
C21,12386.715203,11400.246225,22279.649205
C21,11177.807258,19436.592188,16651.727715
C21,11562.876648,24394.370403,7151.900994
C21,11511.282720,25119.358319,-4011.119353
C21,8934.909787,22280.251446,-14240.287292
C21,2913.888565,17958.941553,-21151.855711
C21,-5692.142159,14506.972250,-23130.935552
C21,-14583.209510,13280.745606,-19711.230676
C21,-21136.033823,13935.645503,-11687.969946
C21,-23706.065780,14660.434725,-934.334982
C21,-22417.942590,13225.403252,10037.806639
C21,-19021.488462,8274.996850,18668.542967
C21,-15895.907029,162.163889,22949.322606
C21,-14744.068472,-9128.168194,21888.449114
C21,-15680.083991,-16926.405544,15736.694272
C21,-17195.717872,-21192.040131,5925.812234
C21,-17019.261644,-21498.213046,-5263.155210
C21,-13405.452652,-19167.705143,-15226.763926
