time,vtec_median,vtec_mean,nsat,station,station_lat_deg,station_lon_deg
2026-01-27 17:59:00,5.358546248996564,5.193869909966643,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 17:59:30,4.460540604544222,5.088579743083615,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:00:00,3.2097048843389513,4.433419612914027,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:00:30,3.3909358428947027,3.5654755022736753,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:01:00,3.3036816789917127,3.2128395259049496,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:01:30,2.862923875582709,3.113696219620173,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:02:00,2.761963134758342,3.200465448989124,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:02:30,3.230695515057036,3.513236362826361,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:03:00,3.7222458954163304,3.7612017051823767,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:03:30,3.7435261078922752,3.7994406371628866,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:04:00,3.7644676271964013,3.330040520470613,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:04:30,4.03312334083428,3.1652671031509154,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:05:00,4.248847282421047,3.4019821148013,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:05:30,4.62655978692953,3.798254005458022,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:06:00,4.478315621959061,3.794080884112605,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:06:30,4.125819290285631,3.5647267110592273,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:07:00,3.783447668155713,3.456937487433585,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:07:30,3.2887375609490155,3.5003032485912904,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:08:00,2.624965630058753,3.4145855207375178,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:08:30,2.620637143303928,3.1193265535239645,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:09:00,2.6254991339085505,2.896561209002664,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:09:30,2.7952198546813767,3.208329396716259,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:10:00,3.4212277818485277,3.717289998599022,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:10:30,2.938670683367729,3.343920079869531,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:11:00,3.690930809138672,3.418970741336863,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:11:30,4.439096073766866,3.8854468594792033,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:12:00,3.8455589983701075,3.996805655298128,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:12:30,3.7252442968723156,4.003219857614948,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:13:00,3.934143124898291,4.143998838036464,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:13:30,3.7825609322790945,4.105972464083948,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:14:00,4.290700896352138,4.0743229775576495,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:14:30,4.497143805692318,4.407054640904771,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:15:00,4.962284125040119,4.6021504685683725,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:15:30,5.294307915923375,4.861308300808399,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:16:00,4.717912289326871,4.379567652185411,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:16:30,3.8958156255426584,3.3931398221617535,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:17:00,3.593101997039733,2.8332182132567683,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:17:30,3.1799857320952043,2.946917916646213,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:18:00,3.6659311829417565,3.1886932784406286,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:18:30,3.6949784745704912,3.408604867074063,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:19:00,3.9313920058953893,3.8668980563506308,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:19:30,3.805035155333875,4.129386404189102,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:20:00,3.565659374860566,4.570878523240264,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:20:30,4.5132900279487735,5.198125903915422,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:21:00,5.143793852405222,5.5766128252039895,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:21:30,5.556810429971533,5.652383592112042,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:22:00,5.184931484832133,5.077528732837276,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:22:30,3.9033557104401773,4.319752689598382,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:23:00,3.3932286051671157,3.9540706056841053,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:23:30,3.862904683533186,3.943894336831206,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:24:00,4.574062188905067,4.189109560857227,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:24:30,4.549854162753688,4.347882821581864,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:25:00,4.453887883636773,4.4340522665657485,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:25:30,4.459723979122786,4.483982917248466,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:26:00,4.405109526681999,4.208368442916083,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:26:30,4.220308219427289,3.804816626048003,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:27:00,4.125822311466318,3.798049406406854,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:27:30,4.212412967262977,3.976103934341244,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:28:00,4.622667325951762,4.370066700539564,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:28:30,5.365852664257087,4.739209616913759,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:29:00,5.957485173606822,4.987324305396357,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:29:30,5.712990315233521,4.681947926158159,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:30:00,5.084023290976435,4.139719650843359,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:30:30,5.069510901679143,3.959593318214122,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:31:00,3.986648149121036,3.4262484336117147,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:31:30,2.3203245375588577,2.6274089486178527,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:32:00,0.9574933079247581,1.9229857529373402,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:32:30,0.7465468986470203,2.041762194626905,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:33:00,0.5999373629556128,2.0700415098442306,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:33:30,0.13766595356892175,1.501717232013021,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:34:00,0.7447956644454701,1.4427882592498271,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:34:30,1.7700880505898038,2.0699708269621215,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:35:00,2.6279332930934762,2.652883186361319,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:35:30,3.068297199370809,2.9816770646968878,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:36:00,3.5940417807623986,3.631932462760683,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:36:30,4.027896511761745,4.306635955890666,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:37:00,5.291742768290006,5.364402597287041,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:37:30,5.184920861955498,5.456337855452217,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:38:00,4.385123144294996,4.858602614247387,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:38:30,3.7659349678413196,3.9383593313913456,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:39:00,2.7866389535704146,3.338677796656765,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:39:30,2.1621296608253964,2.8604441331730084,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:40:00,2.408926782102779,2.9353985214084783,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:40:30,3.314708264420782,3.4192043167011446,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:41:00,3.1139774532156,3.3057246078252165,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:41:30,2.3283021302778995,2.7193005356678626,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:42:00,1.154333239531443,1.887288829469651,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:42:30,0.47178901875699486,1.629414034800513,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:43:00,1.8781069467906963,2.495908762820279,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:43:30,3.1066513220860443,3.2888337961833796,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:44:00,2.8271023757701057,3.1173704668429725,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:44:30,4.367358601936271,3.6407587340426435,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:45:00,4.895388375632127,4.06261169612445,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:45:30,4.3049217078737545,3.9378264998119974,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:46:00,3.571649240993886,3.9964539590038637,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:46:30,2.5543258309090104,3.3130566048829624,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:47:00,1.945983961359353,2.7994444549785937,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:47:30,2.30406103957401,3.0413672791739215,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:48:00,2.919326033163701,3.535400835066106,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:48:30,2.9914281130403237,3.6452393901584728,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:49:00,3.233872866734167,3.8271093325761294,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:49:30,3.14483853295855,3.786482653880079,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:50:00,3.4912588148887087,3.7537208064143077,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:50:30,3.6635912411324414,3.9506000732808126,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:51:00,3.310513314338823,3.981675214693606,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:51:30,3.1419520818715236,3.7814042455163737,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:52:00,3.1789583935632555,3.5716970297143043,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:52:30,3.0015593500686815,3.2955551775190415,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:53:00,2.594167888030993,3.6271296448901476,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:53:30,2.100925775133135,3.4766804150466752,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:54:00,2.6170658404807945,3.453706567647405,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:54:30,2.953633991221894,3.497637738168698,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:55:00,2.8707058309752673,3.3580567078770516,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:55:30,2.9768045455533407,3.3388787336377206,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:56:00,2.9057659650425878,3.4864405386518382,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:56:30,2.3715187682042482,3.665662796767558,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:57:00,2.627055950273283,4.031841005959981,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:57:30,3.4046139440024312,3.0300374375541224,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:58:00,3.871581016117119,3.6272349752883257,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:58:30,3.698830159096226,4.014665281920695,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:59:00,3.481858863135596,4.020176788257325,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 18:59:30,3.0299514210683336,3.612426711534777,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:00:00,2.642267878432845,3.232077806089359,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:00:30,3.341425403270411,3.451751649139235,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:01:00,3.6955686265594423,3.3388569192378452,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:01:30,4.109684597718114,4.050458300642627,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:02:00,4.401097724752829,4.308511623234932,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:02:30,4.069401611872077,3.8642615083379184,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:03:00,4.5913489847025915,4.029345632455458,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:03:30,3.7195065306038604,4.255562226672645,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:04:00,4.665799169319305,3.6886453184509365,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:04:30,4.162356723823649,3.1283953206285067,3,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:05:00,2.0884469834491486,2.222522872343839,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:05:30,1.1433414506337782,1.6780513188280997,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:06:00,1.5408429112225406,2.1616025523254603,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:06:30,1.9258397962373426,2.658552848089318,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:07:00,2.2399856470542447,2.7122819455973257,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:07:30,2.3826739743788736,2.40587721541615,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:08:00,2.705892688003203,2.8707551375289695,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:08:30,2.866804695805778,2.8548419868044492,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:09:00,3.297692279494704,3.280717550150955,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:09:30,3.2408050629871012,3.5036753040150383,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:10:00,2.4083137843442333,2.9295228122057306,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:10:30,1.8969137655489057,2.4284920145540436,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:11:00,2.4616175939524965,2.5374334247636234,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:11:30,2.1639507603219488,2.1873122480399294,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:12:00,1.9352965450074633,2.2187366898745937,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:12:30,2.147192154095649,2.14359413122323,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:13:00,1.839232518055267,2.256112174831278,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:13:30,2.7459168960444447,2.8569916687893424,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:14:00,2.9241097988413536,2.756366395451774,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:14:30,3.1508271595583466,3.3929880058975472,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:15:00,3.3680760259105784,3.5850764565387117,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:15:30,2.6725244739975866,2.739321825472672,4,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:16:00,2.3773210663935878,2.782051686211999,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:16:30,2.9478892641033534,2.6361903873420527,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:17:00,2.8602479234225626,2.482773166865217,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:17:30,2.173019189145924,2.3735763623900845,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:18:00,1.5329454342096334,2.17674811139252,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:18:30,1.8621065854268792,2.0634120865340546,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:19:00,1.3360138605100609,1.8183605690976414,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:19:30,1.12006363809832,1.5958588804059883,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:20:00,1.3097538986640096,1.5650438064089705,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:20:30,1.0127396751121047,1.7259831049454206,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:21:00,1.4529118565143495,2.2340724742253193,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:21:30,2.8429622805030337,2.830806401796373,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:22:00,2.59766379291071,2.7700083183226774,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:22:30,2.743433307423675,2.6726491018463583,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:23:00,3.218678656837868,2.6818124372177667,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:23:30,3.000848247477487,2.5897288628068975,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:24:00,2.7231225138027013,2.352868659184298,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:24:30,2.93299666336198,2.6668391498725676,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:25:00,3.778316956489407,3.1079676254868946,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:25:30,3.722767110358956,2.943170266891704,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:26:00,2.824009183508761,2.750700922319853,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:26:30,1.8653612368362102,2.3272593993154427,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:27:00,0.9859228606940671,1.7879322563254003,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:27:30,1.1376891985977693,1.715661795286655,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:28:00,1.3996690692552374,1.952402018449419,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:28:30,1.806614692681391,1.951317949710542,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:29:00,2.147702071100765,2.255804912037828,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:29:30,2.243585379732769,2.7477896151137755,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:30:00,3.410725172202225,3.1706363188952325,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:30:30,3.9340676508538905,3.5472711402540584,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:31:00,4.04443514599015,4.014930900570094,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:31:30,3.8017860511217254,3.7279841051992713,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:32:00,3.7338757128727122,3.6503301538048016,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:32:30,4.21029210710328,4.003601077661246,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:33:00,3.8716271904033546,4.050974739801399,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:33:30,4.077007793448546,4.084715054865097,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:34:00,3.980020003599729,3.6735156721501494,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:34:30,2.74400470646471,3.1403616458641848,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:35:00,1.8475465600256822,2.7028616786715913,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:35:30,1.9531820088822096,3.098598459428705,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:36:00,1.8747643641824245,3.033233475724852,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:36:30,2.44036153715125,3.084607651976577,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:37:00,2.794068639311438,2.947602404378934,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:37:30,1.9909561939381817,3.005331292376956,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:38:00,1.9759788977460353,3.251522504812166,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:38:30,2.5154639861253436,3.3758595292941083,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:39:00,2.5081642250002982,3.3554705786084753,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:39:30,1.9903173126824774,3.0644746651434773,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:40:00,2.877814500279846,2.8470906491953607,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:40:30,2.908087040157004,3.00940028278685,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:41:00,2.159715719903075,2.8212959487592473,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:41:30,1.9661060845838376,2.839405735249614,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:42:00,2.0212969757119543,2.737250018004121,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:42:30,2.970917135205964,2.962540259313943,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:43:00,2.2087258422663982,2.8791511734083,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:43:30,1.2955945584691895,2.9435266545126386,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:44:00,1.541040397008909,3.2180462368687737,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:44:30,2.5124006389487246,3.5043941289965006,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:45:00,3.037533243259303,3.473495569024627,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:45:30,2.4601332493294272,3.3913078246756645,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:46:00,2.792657324687773,3.4596128292576305,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:46:30,3.028661023356534,3.3519237465247045,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:47:00,2.876553716840162,3.2537529666172817,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:47:30,2.1091678434151806,3.0100002357245574,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:48:00,1.961207464166539,3.044700236422216,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:48:30,1.6615882608520511,2.8807278285260103,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:49:00,2.6430285537282074,2.8900345621447188,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:49:30,3.121733222843175,2.57732341910614,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:50:00,2.6815503293771235,2.654938378363061,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:50:30,3.001849660237828,3.0049130877748995,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:51:00,3.450795630435649,3.451831619561045,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:51:30,3.9078201410689104,3.592466089630107,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:52:00,3.312843757208899,3.417682324502277,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:52:30,2.5215147022923095,2.7997353550128494,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:53:00,1.6164102042997914,2.5101019207338124,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:53:30,1.4292354285562645,2.4557685088984997,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:54:00,2.0280518211715,2.776319473416581,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:54:30,2.8308666833508154,3.192656150018724,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:55:00,2.5891610852096925,3.1952691430600653,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:55:30,1.5327706152043028,2.513464018201265,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:56:00,2.7458741317657993,3.160483346534757,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:56:30,2.953550623718049,3.1685923869160133,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:57:00,3.333923632965441,3.30930094158342,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:57:30,3.1118882292026093,3.0655908851926252,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:58:00,2.6437736496979003,2.934955074894601,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:58:30,2.823280764308072,3.1527954340545823,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:59:00,2.1648571594246775,3.171692211854975,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 19:59:30,2.311161209057661,3.2478262927277792,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:00:00,1.845262441372609,3.406857719110568,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:00:30,1.2157318376422421,3.407232066657771,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:01:00,1.699351248571468,3.4316531112265136,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:01:30,1.7925439928552334,3.491604374994178,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:02:00,2.219455309131189,3.8331539816081044,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:02:30,2.4476399171243917,3.7960762088236293,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:03:00,2.427791095927885,3.813638295682329,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:03:30,2.836774122160909,4.108314779903113,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:04:00,2.4930139102041897,3.9928252634835815,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:04:30,2.3389581598289673,3.788930580864636,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:05:00,2.407333440288006,3.508484482536712,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:05:30,2.168859555960427,2.8464428646630315,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:06:00,1.7494322591793927,2.9587689135403723,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:06:30,1.7044119160676905,3.4215468578147252,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:07:00,2.6038373426472874,3.5788960405603207,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:07:30,2.9328928858702636,3.606906122939252,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:08:00,1.9008897800711133,3.5683264158251466,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:08:30,1.7197038044306625,3.221615609143339,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:09:00,1.683821539429173,2.9322824952172155,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:09:30,2.218765096891526,3.1182586365176346,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 20:10:00,2.7447761969602924,3.7741999116773925,8,HKWS,22.434282365383602,114.33537737589215
