C13,-2919235.107938731,21137784.862230726,-36171651.2523657
C13,-8293169.022789026,22036059.674544815,-34831631.17455397
C13,-12492028.291231455,25493508.880185407,-31084395.42215053
C13,-14390929.825633353,30581225.345379673,-25196984.739265677
C13,-13484007.166103411,35934499.43138447,-17581752.73408486
C13,-10017167.682293389,40121813.341215655,-8765724.943308042
C13,-4918307.413602276,42028786.12903764,646864.2054553524
C13,453976.8115640972,41154361.785060704,10015967.904038103
C13,4674414.9358831085,37741536.90623738,18708247.96797516
C13,6630476.674211368,32709663.745092757,26138176.732051242
C13,5817044.359244488,27407701.93854603,31805504.772331744
C13,2469251.725808372,23254289.625451908,35327211.632143445
C13,-2501065.2761005918,21359613.41006979,36462344.56581217
C13,-7748676.53651917,22228711.63342656,35128413.182243876
C13,-11854371.740683556,25624933.137677595,31408257.93590127
C13,-13705842.745004123,30630842.493514977,25546627.09665692
C13,-12798606.77719034,35892104.95770174,17936119.69243938
C13,-9375350.48067162,39980894.76445942,9092739.300445864
C14,16053410.066179164,-22179060.904591892,-5226275.926489589
C14,16270124.609102348,-21837382.984718192,5967160.476217469
C14,14969631.061177177,-17468668.879478987,15766134.986739632
C14,14398013.352432558,-9613337.339647923,21884750.558486734
C14,15964097.829805791,-386720.4535699617,22902821.47831464
C14,19430342.496709496,7554095.767905339,18591482.37518005
C14,23014289.879964076,12319149.494486732,9959035.060738435
C14,24341547.498275064,13676028.213110898,-986857.586166319
C14,21739055.59328707,13056265.61054267,-11703272.269832954
C14,15178749.689553414,12681727.537000947,-19697918.89247873
C14,6366149.665194548,14280612.362714663,-23105730.442664184
C14,-2079731.2776549645,18082133.90484302,-21125025.028821066
C14,-7924810.945791665,22634262.318081997,-14210622.742269406
C14,-10406598.037355278,25551000.521433026,-3973940.5862521376
C14,-10526944.22010837,24793170.18993717,7192245.583254584
C14,-10394794.299227405,19791383.532470074,16677799.226133095
C14,-11979784.329582574,11800691.740689345,22270811.372564692
C14,-15957989.947636064,3294417.768769256,22674264.908958178
C14,-21275904.833909724,-3274253.928540595,17802341.339632098
C14,-25664854.860069923,-6679421.122526453,8793147.204044448
C14,-26827732.222182356,-7460414.218219525,-2258591.366617292
C14,-23664918.993021563,-7513440.8744917875,-12785322.967443664
C14,-16887140.727375336,-8961488.474814102,-20338302.696040988
C14,-8686661.295481592,-12909223.426364,-23154573.82602814
C16,-2897335.882105734,27350254.298306525,32385940.92944926
C16,-5922697.247726707,23896234.863494202,34587198.60333929
C16,-10270811.160926703,22457998.701697435,34466221.25347487
C16,-14758250.136845052,23420439.697121203,32022409.586380012
C16,-18164691.450863253,26523446.234623183,27409823.68732623
C16,-19560516.76338871,30927861.46329083,20930173.11291151
C16,-18559665.832197156,35437369.6802324,13016037.231628992
C16,-15428627.620732956,38819419.47773952,4204419.181878246
C16,-11019387.06329159,40140086.53691714,-4898455.3731753705
C16,-6541390.779805835,39021590.925232306,-13659182.831817381
