time,vtec_median,vtec_mean,vtec_std,nsat,lst_hour,station,station_lat_deg,station_lon_deg
2026-01-27 03:01:30,18.875419087195183,18.018148758108847,12.424252159785757,7,10.647358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:02:00,19.131484555134328,18.16872111756192,12.39713536474023,7,10.655691825059478,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:02:30,18.390588459891834,17.93263210130528,12.481418427590448,7,10.664025158392812,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:03:00,18.220133187583514,17.727485934511233,12.424601140418016,7,10.672358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:03:30,18.333514749382697,17.991914454162245,12.294936577142066,7,10.680691825059474,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:04:00,18.55900595670865,18.47024384051002,12.424179835992913,7,10.68902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:04:30,18.155597215379604,18.505308063658497,12.010070873491582,7,10.697358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:05:00,17.749666919297756,18.335095971408943,11.719090432678588,7,10.705691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:05:30,17.214950368995293,18.21066281346803,12.232587350784636,7,10.714025158392811,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:06:00,17.41404190460017,18.117895022818384,13.109356943074241,7,10.722358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:06:30,17.613450726486544,18.21656630843919,13.157022984708826,7,10.730691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:07:00,18.18317453094237,18.612970813409596,12.8794073458079,7,10.73902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:07:30,18.631213296791753,19.043528488542186,13.096939500576454,7,10.747358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:08:00,18.089621305733882,19.06917372529478,13.352214841412819,7,10.755691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:08:30,17.66923187746914,18.71297374110265,13.044382807989725,7,10.76402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:09:00,17.74408505472574,18.74714404036843,12.984023770544637,7,10.772358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:09:30,17.81867683154528,18.898408106354683,13.386710694598403,7,10.780691825059478,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:10:00,18.267827450683672,19.340830442982632,13.75878385855038,7,10.789025158392812,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:10:30,18.338858904877736,19.449660628774268,13.85888079354501,7,10.797358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:11:00,18.158727485572282,19.4053123559334,13.948885290099449,7,10.805691825059474,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:11:30,17.097473401762944,19.171350980126057,14.013141418081577,7,10.814025158392809,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:12:00,16.409289251880782,19.099624525080863,14.151244517046523,7,10.822358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:12:30,15.591672349128583,19.182389810543643,13.84300503316007,7,10.830691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:13:00,15.023197290560898,18.620778123982372,13.583490197230423,7,10.839025158392811,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:13:30,14.325317406016193,17.672090644566193,13.267196703032257,7,10.847358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:14:00,14.21489457324455,17.419100366215982,13.031325789694936,7,10.855691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:14:30,15.04830641530916,18.02329706846987,12.853511768861413,7,10.86402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:15:00,15.037148419266114,18.639122003044726,12.720901998466225,7,10.872358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:15:30,14.686927592964114,18.884018145387294,12.90224105038178,7,10.880691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:16:00,15.347719176678279,18.95395970131187,13.168015716238017,7,10.88902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:16:30,16.24727105137375,18.776102570405904,13.746570583106648,7,10.897358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:17:00,15.683305661191923,18.210062209476806,14.122130068208802,7,10.905691825059478,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:17:30,15.39007040345605,18.173001736213017,13.918155307239475,7,10.914025158392812,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:18:00,15.902473643435673,18.65276207239774,13.802863658172026,7,10.922358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:18:30,16.698928638159092,19.477500212704687,14.0335689916258,7,10.930691825059474,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:19:00,17.789625053554186,20.11996829054675,14.491959655086026,7,10.939025158392809,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:19:30,18.236440878917957,20.213768744292768,14.691483969177286,7,10.947358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:20:00,17.107097046415845,18.323210705064227,14.900645285887892,6,10.955691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:20:30,17.16036795745392,18.50184126321674,15.09287690638678,6,10.96402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:21:00,17.606915835917512,18.79888977183611,15.249945575605054,6,10.972358491726146,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:21:30,18.38869641197672,18.85365988110704,15.166432187883407,6,10.980691825059475,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:22:00,18.381283190371985,18.826685291259015,15.049285507703301,6,10.989025158392812,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:22:30,17.029696281423988,18.72535578223378,15.065208411403187,6,10.99735849172614,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:23:00,17.451039027329365,19.210837890409465,15.06453382364864,6,11.005691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:23:30,18.103622917210835,19.391770625953146,15.059648169723216,6,11.01402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:24:00,18.027262440199472,19.09680895582353,15.426691551560651,6,11.022358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:24:30,17.718734007131324,18.634221384010655,15.420276983228339,6,11.030691825059478,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:25:00,17.461493027363076,18.133786133431347,15.176889641481203,6,11.03902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:25:30,17.526598924390697,18.30958290781693,15.055068520241148,6,11.047358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:26:00,16.84681273856807,18.46222213997915,15.253395928498888,6,11.055691825059476,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:26:30,18.23321347646544,19.128610942023062,14.838244514537273,6,11.06402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:27:00,18.55568211048889,19.305674224198214,14.588431402196154,6,11.072358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:27:30,18.382700496820405,19.338057795440644,15.002801039681296,6,11.080691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:28:00,18.374247577990108,19.463459434723614,15.47833527958923,6,11.08902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:28:30,18.752365049861073,21.889064384125284,15.387499869836043,7,11.097358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:29:00,17.998924798844232,21.872881784154856,15.475484522978203,7,11.105691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:29:30,17.509278733104853,21.717541327484216,15.586751343209848,7,11.11402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:30:00,17.017937742554256,21.588534671157788,16.055536594477562,7,11.122358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:30:30,16.482880164829343,21.143001113035584,16.37831820989747,7,11.130691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:31:00,17.601338918157314,21.04246350870074,16.706929430213084,7,11.13902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:31:30,19.046139616989006,21.15410839691874,16.668168577369098,7,11.147358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:32:00,19.33553094541313,20.80208193107173,16.483217631389373,7,11.155691825059478,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:32:30,18.80192882921141,20.757653731833297,16.683284170558423,7,11.164025158392812,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:33:00,18.268825730163034,21.067737663901077,16.602257726364037,7,11.172358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:33:30,19.01447060421069,21.331539178852378,16.767512588378562,7,11.180691825059474,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:34:00,19.64522782066286,21.792303969729055,16.464258246423146,7,11.189025158392809,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:34:30,19.108888348374382,21.73677708160651,16.06446666696381,7,11.197358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:35:00,18.44911708777326,21.787557955305747,16.122396821149454,7,11.205691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:35:30,18.794316841930286,22.105839764412547,15.910287720839866,7,11.214025158392811,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:36:00,19.137928382728386,22.336026703528745,15.73153867574494,7,11.222358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:36:30,19.97850895155644,22.316148814731356,15.4888295486923,7,11.230691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:37:00,19.54838977763708,22.557655679257728,16.115526356188386,7,11.23902515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:37:30,19.948447024913467,22.19477941888304,16.950328056155584,7,11.247358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:38:00,21.239744814729814,22.110883550939498,17.363554326879335,7,11.255691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:38:30,19.96647123421107,21.95314569688248,17.5373411935866,7,11.26402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:39:00,20.548985881736044,21.755212563048932,17.60489271199521,7,11.272358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:39:30,21.005734719069235,21.537056949850484,17.699290621905195,7,11.280691825059478,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:40:00,21.091694708792875,21.967041708480004,17.782383285470864,7,11.289025158392812,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:40:30,21.914656281720095,22.31126131566199,17.925090568991692,7,11.297358491726143,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:41:00,23.10130423696842,23.02923382373205,17.782708292204333,7,11.305691825059474,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:41:30,23.794322811301026,23.414889018325432,17.947454380869043,7,11.31402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:42:00,24.48427936974119,23.66635716703388,18.14312162580186,7,11.322358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:42:30,23.606472007042367,23.67549913136823,17.88335286216173,7,11.330691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:43:00,22.403809259005538,23.400723902003097,17.58219977839372,7,11.339025158392811,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:43:30,22.4156570935253,23.130101908510767,17.44372156445654,7,11.347358491726144,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:44:00,21.166795000208303,22.729312379040916,17.49486429450677,7,11.355691825059477,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:44:30,21.008913427606135,22.550576398199805,17.469665955805493,7,11.36402515839281,HKWS,22.434282365383602,114.33537737589215
2026-01-27 03:45:00,20.36969476233942,22.57304300197571,18.126428928773343,7,11.372358491726143,HKWS,22.434282365383602,114.33537737589215
