C22,-27086335.00334425,3817230.094615946,-5445441.825720051
C22,-27068783.347748164,3465452.4952664734,5757683.490348359
C22,-23067361.49885658,1441846.5330227409,15616710.818435946
C22,-17009553.037513033,-3531171.3920553317,21831630.981571164
C22,-11405181.652391717,-11036456.472820139,22955923.753056873
C22,-8035519.396607051,-19074483.276697975,18731740.97586227
C22,-7060783.997389261,-25035712.73213255,10146211.91336911
C22,-7019306.465909768,-27014356.79206026,-800696.4510754053
C22,-5711915.954864799,-24764310.076825984,-11561320.97257269
C22,-1492264.2529904842,-19789805.21603958,-19631216.3120577
C22,5732565.15978755,-14524537.306582037,-23130186.47707966
C22,14332433.484863479,-11038792.13534426,-21239882.35844182
C22,21713610.853443753,-9965867.465076314,-14396800.78333974
C22,25608441.731741205,-10222440.729821896,-4194218.773456909
C22,25209160.365327317,-9672783.276277611,6987502.873718868
C22,21538597.892207332,-6377717.028023089,16538069.166309418
C22,16859200.121757608,249688.85523153283,22229794.650647644
C23,-9779728.36270634,-22724361.663452666,-12921719.134425776
C23,-3958339.635140462,-18948687.31551342,-20106618.867104955
C23,4408209.166452656,-15760239.409941994,-22607867.074388742
C23,13218463.641782768,-14504679.774492564,-19842468.25809187
C23,19990932.286449403,-14966589.167211179,-12453606.023504488
C23,23082214.295746725,-15529382.73317559,-2162092.1190892467
C23,22469352.859962795,-14111603.633792836,8633427.660874752
C23,19680437.77037315,-9374332.446508272,17415842.841007017
C23,16913626.52706609,-1546292.0158885843,22137544.699231535
C23,15821114.763242576,7582411.356554744,21698286.776874572
C23,16613687.706066873,15499934.26380581,16201177.865573253
C23,17966921.56708283,20200558.89507257,6928041.435382782
C23,17777875.06760782,21147968.016121186,-3959654.0302463863
C23,14363437.592696594,19462777.78617534,-13924832.250758583
C23,7453324.962669196,17238749.529635593,-20646115.591391392
C23,-1559455.0936338997,16359188.23584275,-22558030.987473253
C23,-10249430.814737517,17451768.31696504,-19214758.10175313
C23,-16338083.754348692,19543699.384944983,-11394095.179865332
C23,-18796334.58499345,20602684.029860888,-917619.7123298588
C23,-18284841.094137974,18673487.411288965,9772739.806847053
C23,-16700087.291611135,12998029.21855219,18184356.1370955
C23,-16074125.988809796,4513087.9793428425,22356157.176421564
C23,-17423608.03048407,-4546570.00800324,21316160.52842587
C23,-20169756.435443792,-11731130.035064278,15307489.90021893
C24,20923805.162095994,1912754.156278059,-18376830.15796785
C24,25338081.408974316,5946200.931789428,-10059939.094104279
C24,26897635.065435283,7360447.774284147,602034.9016514271
C24,24358973.075197533,7781074.022413506,11123096.087249465
C24,18158289.891772974,9220507.54291606,19046034.920458317
C24,10225228.000767903,12882252.037020901,22519926.404192243
C24,3015585.5359452656,18412984.989450693,20735230.49942127
C24,-1718276.0344400033,24011791.14024604,14112155.417367479
C24,-3760792.272376247,27340515.294852436,4199104.1073150365
